2024-08-03 02:18:07,137 INFO  Logger.cs: 70 - 
2024-08-03 03:06:34,839 INFO  ExportHelperExtension.cs: 1136 - Found 32 in link1-1
2024-08-03 03:06:34,839 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link1-1
2024-08-03 03:06:34,839 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link2-1
2024-08-03 03:06:34,840 INFO  ExportHelperExtension.cs: 1136 - Found 36 in link2-1
2024-08-03 03:06:34,840 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link2-1
2024-08-03 03:06:34,841 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link3-1
2024-08-03 03:06:34,841 INFO  ExportHelperExtension.cs: 1136 - Found 39 in link3-1
2024-08-03 03:06:34,842 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link3-1
2024-08-03 03:06:34,842 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link4-1
2024-08-03 03:06:34,842 INFO  ExportHelperExtension.cs: 1136 - Found 30 in link4-1
2024-08-03 03:06:34,843 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link4-1
2024-08-03 03:06:34,898 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-03 03:09:25,747 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-08-03 03:09:25,749 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
